NAICS,is_open,duration
424300,True,92.20394736842104
561790,True,94.76973684210527
561500,True,150.26315789473685
531100,True,145.23026315789474
442200,True,105.5592105263158
812990,True,45.69078947368421
541100,True,87.69736842105263
453990,True,273.75
423100,True,35.625
424300,True,44.9671052631579
541100,False,266.6118421052632
233210,True,122.86184210526316
233210,True,133.7171052631579
423990,True,397.5657894736842
233210,True,109.21052631578948
446120,True,153.28947368421052
561430,True,115.69078947368422
621330,True,52.96052631578948
235110,True,114.3421052631579
441120,True,52.13815789473684
531190,True,8.421052631578947
531100,True,194.3092105263158
541219,True,69.14473684210526
238990,True,121.1842105263158
339110,True,79.63815789473685
512100,True,169.2763157894737
611000,False,7.006578947368421
238990,True,106.67763157894736
711510,True,179.73684210526318
811190,True,82.5
115310,True,126.25
711510,True,121.2171052631579
811490,True,61.151315789473685
238990,True,86.1842105263158
561500,True,132.26973684210526
233210,True,147.26973684210526
541400,True,129.70394736842107
711510,True,85.16447368421053
812990,True,73.15789473684211
541920,True,83.22368421052632
812990,True,133.22368421052633
711510,True,113.6184210526316
524290,True,100.19736842105264
512100,True,86.1842105263158
512100,True,301.44736842105266
512100,True,241.3486842105264
233210,True,85.36184210526316
531310,True,145.23026315789474
711510,True,81.11842105263159
485510,True,63.15789473684211
315000,True,100.92105263157896
621610,True,85.06578947368422
621340,True,89.76973684210527
453110,True,71.54605263157895
561110,True,337.4671052631579
541600,True,169.11184210526318
531100,True,94.27631578947368
541400,True,173.28947368421052
512100,True,72.13815789473685
561720,True,97.17105263157896
541219,True,49.11184210526316
541600,True,90.19736842105264
812990,True,73.15789473684211
492000,True,90.78947368421052
711510,True,217.33552631578948
561490,True,114.14473684210527
512200,True,152.26973684210526
711510,True,205.32894736842107
315000,True,115.0
233210,True,85.85526315789474
441120,False,16.973684210526315
812990,False,150.19736842105263
812990,True,70.52631578947368
323100,True,108.65131578947368
811410,True,71.77631578947368
812111,True,81.11842105263159
233210,True,413.5855263157895
311400,True,54.3092105263158
541920,True,111.38157894736842
541100,True,125.23026315789474
811110,True,124.11184210526316
235610,True,66.38157894736842
512100,True,241.3486842105264
624100,True,98.98026315789474
334000,True,191.51315789473685
531100,True,70.19736842105263
541100,True,44.14473684210527
541600,True,111.2171052631579
541600,True,79.375
541100,True,370.5592105263158
541350,True,109.21052631578948
541990,True,85.06578947368422
531100,False,97.96052631578948
711100,True,84.86842105263159
711510,True,121.01973684210527
711510,True,198.32236842105263
541990,True,60.26315789473684
711510,True,73.15789473684211
531100,True,197.30263157894737
812990,True,93.6184210526316
233210,True,121.2171052631579
444190,True,66.90789473684211
424300,True,286.44736842105266
711510,True,109.21052631578948
561720,True,193.2894736842105
541510,True,119.27631578947368
621111,True,85.16447368421053
621330,True,136.25
621510,True,106.57894736842104
541920,True,109.21052631578948
452000,True,86.77631578947368
561730,True,247.4013157894737
812990,True,144.83552631578948
711510,True,109.21052631578948
541400,True,98.22368421052632
621400,False,202.2697368421053
812111,True,47.17105263157895
711210,True,100.03289473684212
541219,True,77.76315789473685
311800,True,132.10526315789474
532290,True,106.67763157894736
517000,True,347.17105263157896
812112,True,83.125
711510,True,118.98026315789474
711510,True,83.25657894736842
812990,False,47.92763157894737
315000,True,145.23026315789474
523900,True,25.09868421052632
811110,True,102.56578947368422
512100,True,96.44736842105264
621399,True,104.375
611000,True,59.17763157894737
561720,True,73.88157894736842
441300,True,137.13815789473685
541990,True,217.33552631578948
812990,True,46.11842105263158
711510,True,68.0921052631579
711100,True,181.2828947368421
512100,True,105.16447368421052
812990,True,97.17105263157896
711210,True,127.26973684210527
423400,True,120.16447368421052
339900,True,85.16447368421053
621111,True,11.11842105263158
541213,True,171.61184210526318
423940,True,49.01315789473684
812113,True,103.55263157894736
541800,True,73.15789473684211
711410,True,93.84868421052632
512100,True,115.5592105263158
453920,True,243.3552631578948
541990,True,103.7171052631579
235420,True,193.2894736842105
452000,True,168.38815789473685
541920,True,97.17105263157896
541990,True,43.6842105263158
541990,True,193.2894736842105
332000,True,68.91447368421053
531210,False,239.1447368421053
235110,True,241.3486842105264
532290,True,107.59868421052632
233210,False,39.3092105263158
423940,True,87.17105263157895
812990,True,111.31578947368422
235110,True,145.23026315789474
624100,True,97.17105263157896
722110,True,82.26973684210526
531100,True,114.80263157894736
561900,True,133.125
453990,True,464.67105263157896
722211,True,148.6513157894737
531310,True,93.32236842105264
812190,True,66.90789473684211
812990,True,101.01973684210527
711510,True,81.1842105263158
711510,True,120.19736842105264
812990,True,61.151315789473685
711510,True,121.2171052631579
541330,True,95.23026315789474
425120,True,84.57236842105263
423990,True,68.98026315789474
443120,True,425.5921052631579
233210,True,86.71052631578948
523900,True,79.86842105263159
233210,True,81.57894736842105
621610,True,118.88157894736842
812990,True,103.84868421052632
424300,True,100.19736842105264
235310,True,259.8355263157895
812990,True,85.06578947368422
561720,True,121.2171052631579
441110,True,481.64473684210526
621610,True,61.151315789473685
541600,True,61.151315789473685
541600,True,11.447368421052632
315000,True,80.19736842105263
812990,True,73.15789473684211
562000,True,91.2171052631579
541100,True,407.6315789473685
711510,True,94.70394736842104
531100,True,289.40789473684214
423920,True,84.90131578947368
541990,True,109.01315789473684
812990,True,46.151315789473685
233210,True,83.7171052631579
621610,False,79.21052631578948
531310,True,112.53289473684212
531210,True,121.2171052631579
812113,True,80.65789473684211
541910,True,37.10526315789474
488000,True,81.01973684210526
541800,True,86.71052631578948
561420,True,217.33552631578948
711510,True,200.1644736842105
531100,True,253.38815789473685
541700,True,141.2828947368421
233210,True,407.7631578947369
811490,True,112.23684210526316
541990,True,133.22368421052633
611000,True,160.29605263157896
812990,True,29.80263157894737
621610,True,41.8421052631579
611000,True,95.06578947368422
531100,True,265.39473684210526
424300,True,92.20394736842104
722110,True,33.256578947368425
711510,False,349.1776315789474
453110,True,76.1842105263158
452000,False,21.019736842105264
233320,True,9.539473684210527
448310,True,85.16447368421053
541800,True,217.33552631578948
711510,True,171.2828947368421
541330,True,60.49342105263158
621340,True,71.97368421052632
561720,True,85.16447368421053
711510,True,109.21052631578948
512100,True,60.03289473684211
561300,True,79.40789473684211
541990,True,79.17763157894737
454390,True,80.0
624200,True,59.80263157894737
812990,True,109.21052631578948
541600,True,57.76315789473684
512100,False,154.11184210526318
233210,True,78.65131578947368
453990,True,92.20394736842104
812111,True,84.9342105263158
238990,True,20.88815789473684
711510,True,157.26973684210526
811490,True,44.9671052631579
531100,True,133.22368421052633
541990,True,100.19736842105264
621610,True,49.11184210526316
711510,True,101.44736842105264
812990,True,109.21052631578948
711510,True,198.5197368421053
888888,True,85.16447368421053
452000,True,108.19078947368422
722110,True,129.2763157894737
453310,True,87.99342105263159
812113,True,79.21052631578948
233210,True,202.5986842105264
812990,True,84.53947368421053
454390,True,46.61184210526316
812990,True,225.3947368421053
711510,True,12.072368421052632
315000,True,82.03947368421053
812990,True,114.9671052631579
541990,True,97.17105263157896
541214,True,205.32894736842107
541320,True,88.0921052631579
424990,True,117.26973684210527
531310,True,109.21052631578948
541211,True,72.13815789473685
812990,True,130.26315789473685
532400,True,126.71052631578948
321000,True,48.0921052631579
512100,True,167.59868421052633
238990,True,88.15789473684211
611000,True,109.76973684210527
722300,True,27.10526315789474
621391,True,54.078947368421055
531100,True,104.21052631578948
811490,False,34.83552631578947
561710,True,97.17105263157896
443112,True,118.19078947368422
424990,True,20.13157894736842
812990,True,73.15789473684211
315000,True,146.25
541330,True,395.1315789473685
621111,True,202.1052631578948
624200,True,78.88157894736842
315000,True,113.91447368421052
722110,True,84.14473684210526
812990,True,13.092105263157896
512100,True,181.2828947368421
235310,True,84.3421052631579
541600,True,67.20394736842105
561300,True,268.45394736842104
452000,True,79.21052631578948
811110,True,52.4342105263158
441300,True,189.01315789473685
512100,True,59.57236842105264
311800,True,77.79605263157895
621111,True,65.23026315789474
812990,True,106.1842105263158
812990,True,137.10526315789474
561500,True,128.6184210526316
445290,True,145.23026315789474
711510,True,65.5921052631579
531390,True,47.17105263157895
531100,True,121.2171052631579
315000,True,75.72368421052632
424990,True,55.16447368421053
561710,True,94.83552631578948
448150,True,113.35526315789474
812990,True,115.75657894736842
541310,True,384.5065789473685
541400,True,133.22368421052633
541400,True,145.23026315789474
531100,False,108.22368421052632
448120,True,104.21052631578948
424300,True,23.68421052631579
531100,True,99.76973684210527
541990,True,8.552631578947368
541100,False,34.21052631578947
314000,True,187.30263157894737
531100,True,109.21052631578948
451130,True,115.09868421052632
541100,True,259.4407894736842
812990,True,82.86184210526316
621399,True,46.1842105263158
512200,True,57.17105263157895
561720,True,127.79605263157896
453990,True,53.026315789473685
541100,True,224.375
311400,True,113.22368421052632
424300,True,121.2171052631579
621399,True,68.19078947368422
531100,True,61.151315789473685
711510,False,71.05263157894737
531100,True,70.19736842105263
448140,True,83.22368421052632
611000,True,128.25657894736844
561720,True,65.69078947368422
711510,True,105.65789473684212
454390,True,114.83552631578948
812111,True,80.0
623000,True,61.875
512100,True,43.7171052631579
711410,True,136.38157894736844
624100,True,96.15131578947368
424300,True,279.40789473684214
541600,True,90.78947368421052
512100,True,157.26973684210526
541990,True,25.09868421052632
812990,True,109.21052631578948
812930,True,92.20394736842104
812990,True,95.78947368421052
561720,True,84.70394736842105
711510,True,83.22368421052632
233210,True,160.82236842105263
512100,True,26.11842105263158
711510,True,167.17105263157896
425120,True,45.49342105263158
621340,True,165.75657894736844
812990,True,124.76973684210527
453990,False,215.7236842105264
541400,False,74.70394736842105
722110,True,84.14473684210526
424940,True,80.19736842105263
711510,True,109.21052631578948
622000,True,66.25
531100,True,133.22368421052633
999999,True,76.61184210526316
541400,True,85.13157894736842
561430,True,408.6184210526316
812990,True,81.67763157894737
812990,True,121.2171052631579
621320,True,41.64473684210527
541990,True,63.15789473684211
621111,True,103.58552631578948
512100,True,137.56578947368422
624100,True,68.28947368421053
531210,True,205.32894736842107
541920,True,96.15131578947368
624100,True,393.4539473684211
812990,True,109.21052631578948
561720,True,107.13815789473684
621210,True,109.21052631578948
561720,True,133.22368421052633
711510,True,109.21052631578948
235520,True,210.3618421052632
235310,True,110.03289473684212
484110,True,108.58552631578948
532290,True,217.33552631578948
541800,True,277.4013157894737
561720,True,169.2763157894737
531100,True,87.17105263157895
238990,True,83.75
233210,True,35.46052631578947
722110,True,83.22368421052632
315000,True,81.38157894736842
561720,True,145.23026315789474
531390,True,98.19078947368422
484110,True,66.57894736842105
448150,True,89.50657894736842
722211,False,6.578947368421053
512100,False,10.986842105263158
541310,True,76.74342105263159
541600,False,329.40789473684214
812990,True,47.30263157894737
512100,True,110.92105263157896
561500,True,258.42105263157896
